# graphics-timing-probe-r01-framebuffer-b2026-09-13-19-00-37Z (experimental reduced corpus)
# MOS ticks are raw; local us never subtracted across processors.
repeat,route,detail,case,phase,metric,value,count,send_ticks,reply_ticks,bytes,upload_bytes,status
2,0,1,BSP25_02,draw,3,7644,0,0,6,285,0,0
2,0,1,BSP25_02,draw,4,20395,5,0,6,285,0,0
2,0,1,BSP25_02,draw,5,7904,0,0,6,285,0,0
2,0,1,BSP25_02,draw,6,1400,1146,0,6,285,0,0
2,0,1,BSP25_02,draw,7,15,0,0,6,285,0,0
2,0,1,BSP25_02,draw,8,273,256,0,6,285,0,0
2,0,1,BSP25_02,output,1,999277,1,0,0,285,0,0
2,0,1,BSP25_02,output,2,0,0,0,0,285,0,0
2,0,1,BSP25_02,output,3,0,0,0,0,285,0,0
2,0,1,BSP25_02,output,4,34,60,0,0,285,0,0
2,0,1,BSP25_02,output,5,1,0,0,0,285,0,0
2,0,1,BSP25_02,output,6,23430,23032,0,0,285,0,0
2,0,1,BSP25_02,output,7,13,0,0,0,285,0,0
2,0,1,BSP25_02,output,8,268,256,0,0,285,0,0
2,0,1,BSP25_03,draw,1,49689,4756,0,6,289,0,0
2,0,1,BSP25_03,draw,2,21542,238,0,6,289,0,0
2,0,1,BSP25_03,draw,3,4778,0,0,6,289,0,0
2,0,1,BSP25_03,draw,4,17736,6,0,6,289,0,0
2,0,1,BSP25_03,draw,5,6540,0,0,6,289,0,0
2,0,1,BSP25_03,draw,6,1293,1150,0,6,289,0,0
2,0,1,BSP25_03,draw,7,4,0,0,6,289,0,0
2,0,1,BSP25_03,draw,8,269,256,0,6,289,0,0
2,0,1,BSP25_03,output,1,999542,0,0,0,289,0,0
2,0,1,BSP25_03,output,2,0,0,0,0,289,0,0
2,0,1,BSP25_03,output,3,0,0,0,0,289,0,0
2,0,1,BSP25_03,output,4,71,60,0,0,289,0,0
2,0,1,BSP25_03,output,5,36,0,0,0,289,0,0
2,0,1,BSP25_03,output,6,30627,23038,0,0,289,0,0
2,0,1,BSP25_03,output,7,15,0,0,0,289,0,0
2,0,1,BSP25_03,output,8,307,256,0,0,289,0,0
2,0,1,BSP25_04,draw,1,32739,1270,0,4,315,0,0
2,0,1,BSP25_04,draw,2,15512,250,0,4,315,0,0
2,0,1,BSP25_04,draw,3,7766,0,0,4,315,0,0
2,0,1,BSP25_04,draw,4,7761,3,0,4,315,0,0
2,0,1,BSP25_04,draw,5,7761,0,0,4,315,0,0
2,0,1,BSP25_04,draw,6,1007,768,0,4,315,0,0
2,0,1,BSP25_04,draw,7,13,0,0,4,315,0,0
2,0,1,BSP25_04,draw,8,281,256,0,4,315,0,0
2,0,1,BSP25_04,output,1,1000097,1,0,0,315,0,0
2,0,1,BSP25_04,output,2,0,0,0,0,315,0,0
2,0,1,BSP25_04,output,3,0,0,0,0,315,0,0
2,0,1,BSP25_04,output,4,38,60,0,0,315,0,0
2,0,1,BSP25_04,output,5,7,0,0,0,315,0,0
2,0,1,BSP25_04,output,6,30593,23040,0,0,315,0,0
2,0,1,BSP25_04,output,7,15,0,0,0,315,0,0
2,0,1,BSP25_04,output,8,268,256,0,0,315,0,0
2,0,1,BSP25_05,draw,1,49695,16365,0,6,284,0,0
2,0,1,BSP25_05,draw,2,8697,241,0,6,284,0,0
2,0,1,BSP25_05,draw,3,2487,0,0,6,284,0,0
2,0,1,BSP25_05,draw,4,7789,4,0,6,284,0,0
2,0,1,BSP25_05,draw,5,7787,0,0,6,284,0,0
2,0,1,BSP25_05,draw,6,1241,1146,0,6,284,0,0
2,0,1,BSP25_05,draw,7,2,0,0,6,284,0,0
2,0,1,BSP25_05,draw,8,272,256,0,6,284,0,0
2,0,1,BSP25_05,output,1,999306,1,0,0,284,0,0
2,0,1,BSP25_05,output,2,0,0,0,0,284,0,0
2,0,1,BSP25_05,output,3,0,0,0,0,284,0,0
2,0,1,BSP25_05,output,4,28,60,0,0,284,0,0
2,0,1,BSP25_05,output,5,1,0,0,0,284,0,0
2,0,1,BSP25_05,output,6,15195,23032,0,0,284,0,0
2,0,1,BSP25_05,output,7,14,0,0,0,284,0,0
2,0,1,BSP25_05,output,8,268,256,0,0,284,0,0
# probe,rep=2,route=0,case=BSP25_05,index=0,expected=0/255/255,actual=0/255/255,match=1
2,0,1,BSP26_01,draw,1,582194,5831,68,2,61406,60712,0
2,0,1,BSP26_01,draw,2,23404,227,68,2,61406,60712,0
2,0,1,BSP26_01,draw,3,4534,0,68,2,61406,60712,0
2,0,1,BSP26_01,draw,4,20,38,68,2,61406,60712,0
2,0,1,BSP26_01,draw,5,1,0,68,2,61406,60712,0
2,0,1,BSP26_01,draw,6,9264,13426,68,2,61406,60712,0
2,0,1,BSP26_01,draw,7,15,0,68,2,61406,60712,0
2,0,1,BSP26_01,draw,8,283,256,68,2,61406,60712,0
2,0,1,BSP26_01,output,1,999783,0,0,0,61406,60712,0
2,0,1,BSP26_01,output,2,0,0,0,0,61406,60712,0
2,0,1,BSP26_01,output,3,0,0,0,0,61406,60712,0
2,0,1,BSP26_01,output,4,34,60,0,0,61406,60712,0
2,0,1,BSP26_01,output,5,1,0,0,0,61406,60712,0
2,0,1,BSP26_01,output,6,81786,23040,0,0,61406,60712,0
2,0,1,BSP26_01,output,7,33,0,0,0,61406,60712,0
2,0,1,BSP26_01,output,8,303,256,0,0,61406,60712,0
2,0,1,BSP26_02,draw,1,32631,11693,0,4,308,0,0
2,0,1,BSP26_02,draw,2,5964,222,0,4,308,0,0
2,0,1,BSP26_02,draw,3,280,0,0,4,308,0,0
2,0,1,BSP26_02,draw,4,1,2,0,4,308,0,0
2,0,1,BSP26_02,draw,5,1,0,0,4,308,0,0
2,0,1,BSP26_02,draw,6,3256,766,0,4,308,0,0
2,0,1,BSP26_02,draw,7,52,0,0,4,308,0,0
2,0,1,BSP26_02,draw,8,281,256,0,4,308,0,0
2,0,1,BSP26_02,output,1,1000017,1,0,0,308,0,0
2,0,1,BSP26_02,output,2,0,0,0,0,308,0,0
2,0,1,BSP26_02,output,3,0,0,0,0,308,0,0
2,0,1,BSP26_02,output,4,33,60,0,0,308,0,0
2,0,1,BSP26_02,output,5,1,0,0,0,308,0,0
2,0,1,BSP26_02,output,6,82118,23040,0,0,308,0,0
2,0,1,BSP26_02,output,7,32,0,0,0,308,0,0
2,0,1,BSP26_02,output,8,268,256,0,0,308,0,0
2,0,1,BSP26_03,draw,1,33690,14252,0,4,268,0,0
2,0,1,BSP26_03,draw,2,5422,216,0,4,268,0,0
2,0,1,BSP26_03,draw,3,156,0,0,4,268,0,0
2,0,1,BSP26_03,draw,4,1,2,0,4,268,0,0
2,0,1,BSP26_03,draw,5,1,0,0,4,268,0,0
2,0,1,BSP26_03,draw,6,2536,770,0,4,268,0,0
2,0,1,BSP26_03,draw,7,42,0,0,4,268,0,0
2,0,1,BSP26_03,draw,8,272,256,0,4,268,0,0
2,0,1,BSP26_03,output,1,999219,1,0,0,268,0,0
2,0,1,BSP26_03,output,2,0,0,0,0,268,0,0
2,0,1,BSP26_03,output,3,0,0,0,0,268,0,0
2,0,1,BSP26_03,output,4,31,60,0,0,268,0,0
2,0,1,BSP26_03,output,5,1,0,0,0,268,0,0
2,0,1,BSP26_03,output,6,54877,23030,0,0,268,0,0
2,0,1,BSP26_03,output,7,22,0,0,0,268,0,0
2,0,1,BSP26_03,output,8,268,256,0,0,268,0,0
2,0,1,BSP26_04,draw,1,32629,10905,0,4,295,0,0
2,0,1,BSP26_04,draw,2,6927,223,0,4,295,0,0
2,0,1,BSP26_04,draw,3,699,0,0,4,295,0,0
2,0,1,BSP26_04,draw,4,1153,7,0,4,295,0,0
2,0,1,BSP26_04,draw,5,637,0,0,4,295,0,0
2,0,1,BSP26_04,draw,6,2278,764,0,4,295,0,0
2,0,1,BSP26_04,draw,7,29,0,0,4,295,0,0
2,0,1,BSP26_04,draw,8,317,256,0,4,295,0,0
2,0,1,BSP26_04,output,1,999814,0,0,0,295,0,0
2,0,1,BSP26_04,output,2,0,0,0,0,295,0,0
2,0,1,BSP26_04,output,3,0,0,0,0,295,0,0
2,0,1,BSP26_04,output,4,36,60,0,0,295,0,0
2,0,1,BSP26_04,output,5,1,0,0,0,295,0,0
2,0,1,BSP26_04,output,6,68993,23040,0,0,295,0,0
2,0,1,BSP26_04,output,7,27,0,0,0,295,0,0
2,0,1,BSP26_04,output,8,278,256,0,0,295,0,0
2,0,1,BSP27_01,draw,1,481968,7839,54,4,49420,48852,0
2,0,1,BSP27_01,draw,2,22896,243,54,4,49420,48852,0
2,0,1,BSP27_01,draw,3,4651,0,54,4,49420,48852,0
2,0,1,BSP27_01,draw,4,7088,32,54,4,49420,48852,0
2,0,1,BSP27_01,draw,5,3896,0,54,4,49420,48852,0
2,0,1,BSP27_01,draw,6,8793,11118,54,4,49420,48852,0
2,0,1,BSP27_01,draw,7,43,0,54,4,49420,48852,0
2,0,1,BSP27_01,draw,8,283,256,54,4,49420,48852,0
2,0,1,BSP27_01,output,1,999954,1,0,0,49420,48852,0
2,0,1,BSP27_01,output,2,0,0,0,0,49420,48852,0
2,0,1,BSP27_01,output,3,0,0,0,0,49420,48852,0
2,0,1,BSP27_01,output,4,33,60,0,0,49420,48852,0
2,0,1,BSP27_01,output,5,1,0,0,0,49420,48852,0
2,0,1,BSP27_01,output,6,71552,23040,0,0,49420,48852,0
2,0,1,BSP27_01,output,7,25,0,0,0,49420,48852,0
2,0,1,BSP27_01,output,8,268,256,0,0,49420,48852,0
2,0,1,BSP27_02,draw,1,49663,23755,0,6,285,0,0
2,0,1,BSP27_02,draw,2,7196,240,0,6,285,0,0
2,0,1,BSP27_02,draw,3,1130,0,0,6,285,0,0
2,0,1,BSP27_02,draw,4,3731,2,0,6,285,0,0
2,0,1,BSP27_02,draw,5,3730,0,0,6,285,0,0
2,0,1,BSP27_02,draw,6,4005,1148,0,6,285,0,0
2,0,1,BSP27_02,draw,7,57,0,0,6,285,0,0
2,0,1,BSP27_02,draw,8,282,256,0,6,285,0,0
2,0,1,BSP27_02,output,1,999833,0,0,0,285,0,0
2,0,1,BSP27_02,output,2,0,0,0,0,285,0,0
2,0,1,BSP27_02,output,3,0,0,0,0,285,0,0
2,0,1,BSP27_02,output,4,34,60,0,0,285,0,0
2,0,1,BSP27_02,output,5,1,0,0,0,285,0,0
2,0,1,BSP27_02,output,6,71661,23040,0,0,285,0,0
2,0,1,BSP27_02,output,7,25,0,0,0,285,0,0
2,0,1,BSP27_02,output,8,267,256,0,0,285,0,0
2,0,1,BSP27_03,draw,1,32713,8513,0,4,263,0,0
2,0,1,BSP27_03,draw,2,6376,218,0,4,263,0,0
2,0,1,BSP27_03,draw,3,1119,0,0,4,263,0,0
2,0,1,BSP27_03,draw,4,3713,2,0,4,263,0,0
2,0,1,BSP27_03,draw,5,3712,0,0,4,263,0,0
2,0,1,BSP27_03,draw,6,2458,766,0,4,263,0,0
2,0,1,BSP27_03,draw,7,44,0,0,4,263,0,0
2,0,1,BSP27_03,draw,8,269,256,0,4,263,0,0
2,0,1,BSP27_03,output,1,1000066,1,0,0,263,0,0
2,0,1,BSP27_03,output,2,0,0,0,0,263,0,0
2,0,1,BSP27_03,output,3,0,0,0,0,263,0,0
2,0,1,BSP27_03,output,4,38,60,0,0,263,0,0
2,0,1,BSP27_03,output,5,1,0,0,0,263,0,0
2,0,1,BSP27_03,output,6,60100,23040,0,0,263,0,0
2,0,1,BSP27_03,output,7,22,0,0,0,263,0,0
2,0,1,BSP27_03,output,8,303,256,0,0,263,0,0
2,0,1,BSP27_04,draw,1,49668,7537,0,6,292,0,0
2,0,1,BSP27_04,draw,2,22234,235,0,6,292,0,0
2,0,1,BSP27_04,draw,3,8427,0,0,6,292,0,0
2,0,1,BSP27_04,draw,4,17077,7,0,6,292,0,0
2,0,1,BSP27_04,draw,5,6887,0,0,6,292,0,0
2,0,1,BSP27_04,draw,6,2545,1152,0,6,292,0,0
2,0,1,BSP27_04,draw,7,43,0,0,6,292,0,0
2,0,1,BSP27_04,draw,8,280,256,0,6,292,0,0
2,0,1,BSP27_04,output,1,999964,0,0,0,292,0,0
2,0,1,BSP27_04,output,2,0,0,0,0,292,0,0
2,0,1,BSP27_04,output,3,0,0,0,0,292,0,0
2,0,1,BSP27_04,output,4,38,60,0,0,292,0,0
2,0,1,BSP27_04,output,5,1,0,0,0,292,0,0
2,0,1,BSP27_04,output,6,26726,23040,0,0,292,0,0
2,0,1,BSP27_04,output,7,14,0,0,0,292,0,0
2,0,1,BSP27_04,output,8,279,256,0,0,292,0,0
2,0,1,BSP29_01,draw,1,315513,11606,32,6,25701,24276,0
2,0,1,BSP29_01,draw,2,16669,307,32,6,25701,24276,0
2,0,1,BSP29_01,draw,3,4138,0,32,6,25701,24276,0
2,0,1,BSP29_01,draw,4,9083,22,32,6,25701,24276,0
2,0,1,BSP29_01,draw,5,3438,0,32,6,25701,24276,0
2,0,1,BSP29_01,draw,6,7717,7282,32,6,25701,24276,0
2,0,1,BSP29_01,draw,7,38,0,32,6,25701,24276,0
2,0,1,BSP29_01,draw,8,282,256,32,6,25701,24276,0
2,0,1,BSP29_01,output,1,999830,1,0,0,25701,24276,0
2,0,1,BSP29_01,output,2,0,0,0,0,25701,24276,0
2,0,1,BSP29_01,output,3,0,0,0,0,25701,24276,0
2,0,1,BSP29_01,output,4,42,60,0,0,25701,24276,0
2,0,1,BSP29_01,output,5,1,0,0,0,25701,24276,0
2,0,1,BSP29_01,output,6,97280,23040,0,0,25701,24276,0
2,0,1,BSP29_01,output,7,33,0,0,0,25701,24276,0
2,0,1,BSP29_01,output,8,279,256,0,0,25701,24276,0
2,0,1,BSP29_02,draw,1,32607,5863,0,4,318,0,0
2,0,1,BSP29_02,draw,2,10662,236,0,4,318,0,0
2,0,1,BSP29_02,draw,3,3169,0,0,4,318,0,0
2,0,1,BSP29_02,draw,4,3166,3,0,4,318,0,0
2,0,1,BSP29_02,draw,5,3165,0,0,4,318,0,0
2,0,1,BSP29_02,draw,6,3524,768,0,4,318,0,0
2,0,1,BSP29_02,draw,7,33,0,0,4,318,0,0
2,0,1,BSP29_02,draw,8,281,256,0,4,318,0,0
2,0,1,BSP29_02,output,1,1000016,1,0,0,318,0,0
2,0,1,BSP29_02,output,2,0,0,0,0,318,0,0
2,0,1,BSP29_02,output,3,0,0,0,0,318,0,0
2,0,1,BSP29_02,output,4,34,60,0,0,318,0,0
2,0,1,BSP29_02,output,5,1,0,0,0,318,0,0
2,0,1,BSP29_02,output,6,95425,23040,0,0,318,0,0
2,0,1,BSP29_02,output,7,31,0,0,0,318,0,0
2,0,1,BSP29_02,output,8,268,256,0,0,318,0,0
2,0,1,BSP29_03,draw,1,33644,6798,0,4,318,0,0
2,0,1,BSP29_03,draw,2,10656,236,0,4,318,0,0
2,0,1,BSP29_03,draw,3,3182,0,0,4,318,0,0
2,0,1,BSP29_03,draw,4,3178,3,0,4,318,0,0
2,0,1,BSP29_03,draw,5,3178,0,0,4,318,0,0
2,0,1,BSP29_03,draw,6,3504,768,0,4,318,0,0
2,0,1,BSP29_03,draw,7,53,0,0,4,318,0,0
2,0,1,BSP29_03,draw,8,273,256,0,4,318,0,0
2,0,1,BSP29_03,output,1,999206,1,0,0,318,0,0
2,0,1,BSP29_03,output,2,0,0,0,0,318,0,0
2,0,1,BSP29_03,output,3,0,0,0,0,318,0,0
2,0,1,BSP29_03,output,4,32,60,0,0,318,0,0
2,0,1,BSP29_03,output,5,1,0,0,0,318,0,0
2,0,1,BSP29_03,output,6,93329,23030,0,0,318,0,0
2,0,1,BSP29_03,output,7,31,0,0,0,318,0,0
2,0,1,BSP29_03,output,8,268,256,0,0,318,0,0
2,0,1,BSP29_04,draw,1,33620,6923,0,4,318,0,0
2,0,1,BSP29_04,draw,2,10543,236,0,4,318,0,0
2,0,1,BSP29_04,draw,3,3140,0,0,4,318,0,0
2,0,1,BSP29_04,draw,4,3136,3,0,4,318,0,0
2,0,1,BSP29_04,draw,5,3135,0,0,4,318,0,0
2,0,1,BSP29_04,draw,6,3450,768,0,4,318,0,0
2,0,1,BSP29_04,draw,7,37,0,0,4,318,0,0
2,0,1,BSP29_04,draw,8,272,256,0,4,318,0,0
2,0,1,BSP29_04,output,1,999423,1,0,0,318,0,0
2,0,1,BSP29_04,output,2,0,0,0,0,318,0,0
2,0,1,BSP29_04,output,3,0,0,0,0,318,0,0
2,0,1,BSP29_04,output,4,35,60,0,0,318,0,0
2,0,1,BSP29_04,output,5,1,0,0,0,318,0,0
2,0,1,BSP29_04,output,6,93628,23036,0,0,318,0,0
2,0,1,BSP29_04,output,7,32,0,0,0,318,0,0
2,0,1,BSP29_04,output,8,331,256,0,0,318,0,0
2,0,1,BSP29_05,draw,1,32642,5954,0,4,324,0,0
2,0,1,BSP29_05,draw,2,10748,236,0,4,324,0,0
2,0,1,BSP29_05,draw,3,3160,0,0,4,324,0,0
2,0,1,BSP29_05,draw,4,3157,3,0,4,324,0,0
2,0,1,BSP29_05,draw,5,3156,0,0,4,324,0,0
2,0,1,BSP29_05,draw,6,3540,760,0,4,324,0,0
2,0,1,BSP29_05,draw,7,30,0,0,4,324,0,0
2,0,1,BSP29_05,draw,8,269,256,0,4,324,0,0
2,0,1,BSP29_05,output,1,999695,0,0,0,324,0,0
2,0,1,BSP29_05,output,2,0,0,0,0,324,0,0
2,0,1,BSP29_05,output,3,0,0,0,0,324,0,0
2,0,1,BSP29_05,output,4,71,60,0,0,324,0,0
2,0,1,BSP29_05,output,5,38,0,0,0,324,0,0
2,0,1,BSP29_05,output,6,97116,23040,0,0,324,0,0
2,0,1,BSP29_05,output,7,34,0,0,0,324,0,0
2,0,1,BSP29_05,output,8,268,256,0,0,324,0,0
2,0,1,SCROLL,draw,1,27735,16706,0,2,320,0,0
2,0,1,SCROLL,draw,2,9436,449,0,2,320,0,0
2,0,1,SCROLL,draw,3,172,0,0,2,320,0,0
2,0,1,SCROLL,draw,4,1,1,0,2,320,0,0
2,0,1,SCROLL,draw,5,1,0,0,2,320,0,0
2,0,1,SCROLL,draw,6,429,652,0,2,320,0,0
2,0,1,SCROLL,draw,7,1,0,0,2,320,0,0
2,0,1,SCROLL,draw,8,284,256,0,2,320,0,0
2,0,1,SCROLL,output,1,999884,0,0,0,320,0,0
2,0,1,SCROLL,output,2,0,0,0,0,320,0,0
2,0,1,SCROLL,output,3,0,0,0,0,320,0,0
2,0,1,SCROLL,output,4,43,60,0,0,320,0,0
2,0,1,SCROLL,output,5,10,0,0,0,320,0,0
2,0,1,SCROLL,output,6,15199,23040,0,0,320,0,0
2,0,1,SCROLL,output,7,14,0,0,0,320,0,0
2,0,1,SCROLL,output,8,267,256,0,0,320,0,0
# probe,rep=2,route=0,case=SCROLL,index=0,expected=0/0/0,actual=0/0/0,match=1
2,0,1,CLIPROW,draw,1,50346,9240,2,4,960,0,0
2,0,1,CLIPROW,draw,2,6288,321,2,4,960,0,0
2,0,1,CLIPROW,draw,3,156,0,2,4,960,0,0
2,0,1,CLIPROW,draw,4,3,3,2,4,960,0,0
2,0,1,CLIPROW,draw,5,1,0,2,4,960,0,0
2,0,1,CLIPROW,draw,6,833,1162,2,4,960,0,0
2,0,1,CLIPROW,draw,7,14,0,2,4,960,0,0
2,0,1,CLIPROW,draw,8,281,256,2,4,960,0,0
2,0,1,CLIPROW,output,1,999361,0,0,0,960,0,0
2,0,1,CLIPROW,output,2,0,0,0,0,960,0,0
2,0,1,CLIPROW,output,3,0,0,0,0,960,0,0
2,0,1,CLIPROW,output,4,41,60,0,0,960,0,0
2,0,1,CLIPROW,output,5,10,0,0,0,960,0,0
2,0,1,CLIPROW,output,6,15207,23034,0,0,960,0,0
2,0,1,CLIPROW,output,7,13,0,0,0,960,0,0
2,0,1,CLIPROW,output,8,307,256,0,0,960,0,0
# probe,rep=2,route=0,case=CLIPROW,index=0,expected=255/255/255,actual=255/255/255,match=1
# probe,rep=2,route=0,case=CLIPROW,index=1,expected=0/0/0,actual=0/0/0,match=1
2,0,1,COMBINED,draw,1,84801,5000,6,4,1856,0,0
2,0,1,COMBINED,draw,2,7124,769,6,4,1856,0,0
2,0,1,COMBINED,draw,3,154,0,6,4,1856,0,0
2,0,1,COMBINED,draw,4,4,5,6,4,1856,0,0
2,0,1,COMBINED,draw,5,1,0,6,4,1856,0,0
2,0,1,COMBINED,draw,6,1310,1948,6,4,1856,0,0
2,0,1,COMBINED,draw,7,13,0,6,4,1856,0,0
2,0,1,COMBINED,draw,8,280,256,6,4,1856,0,0
2,0,1,COMBINED,output,1,999261,0,0,0,1856,0,0
2,0,1,COMBINED,output,2,0,0,0,0,1856,0,0
2,0,1,COMBINED,output,3,0,0,0,0,1856,0,0
2,0,1,COMBINED,output,4,24,60,0,0,1856,0,0
2,0,1,COMBINED,output,5,1,0,0,0,1856,0,0
2,0,1,COMBINED,output,6,15172,23032,0,0,1856,0,0
2,0,1,COMBINED,output,7,14,0,0,0,1856,0,0
2,0,1,COMBINED,output,8,267,256,0,0,1856,0,0
# probe,rep=2,route=0,case=COMBINED,index=0,expected=255/255/255,actual=255/255/255,match=1
# probe,rep=2,route=0,case=COMBINED,index=1,expected=0/0/0,actual=0/0/0,match=1
2,1,1,EMPTY,draw,1,15147,13811,0,2,0,0,0
2,1,1,EMPTY,draw,2,2,1,0,2,0,0,0
2,1,1,EMPTY,draw,3,2,0,0,2,0,0,0
2,1,1,EMPTY,draw,4,1,1,0,2,0,0,0
2,1,1,EMPTY,draw,5,1,0,0,2,0,0,0
2,1,1,EMPTY,draw,6,0,0,0,2,0,0,0
2,1,1,EMPTY,draw,7,0,0,0,2,0,0,0
2,1,1,EMPTY,draw,8,379,256,0,2,0,0,0
2,1,1,EMPTY,output,1,988087,0,0,0,0,0,0
2,1,1,EMPTY,output,2,0,0,0,0,0,0,0
2,1,1,EMPTY,output,3,0,0,0,0,0,0,0
2,1,1,EMPTY,output,4,52,59,0,0,0,0,0
2,1,1,EMPTY,output,5,1,0,0,0,0,0,0
2,1,1,EMPTY,output,6,0,0,0,0,0,0,0
2,1,1,EMPTY,output,7,0,0,0,0,0,0,0
2,1,1,EMPTY,output,8,379,256,0,0,0,0,0
2,1,1,SHP20,draw,1,48345,11430,2,4,478,0,0
2,1,1,SHP20,draw,2,5964,337,2,4,478,0,0
2,1,1,SHP20,draw,3,2394,0,2,4,478,0,0
2,1,1,SHP20,draw,4,4,5,2,4,478,0,0
2,1,1,SHP20,draw,5,1,0,2,4,478,0,0
2,1,1,SHP20,draw,6,0,0,2,4,478,0,0
2,1,1,SHP20,draw,7,0,0,2,4,478,0,0
2,1,1,SHP20,draw,8,372,256,2,4,478,0,0
2,1,1,SHP20,output,1,988074,1,0,0,478,0,0
2,1,1,SHP20,output,2,0,0,0,0,478,0,0
2,1,1,SHP20,output,3,0,0,0,0,478,0,0
2,1,1,SHP20,output,4,45,59,0,0,478,0,0
2,1,1,SHP20,output,5,1,0,0,0,478,0,0
2,1,1,SHP20,output,6,0,0,0,0,478,0,0
2,1,1,SHP20,output,7,0,0,0,0,478,0,0
2,1,1,SHP20,output,8,378,256,0,0,478,0,0
# probe,rep=2,route=1,case=SHP20,index=0,expected=255/255/255,actual=255/255/255,match=1
# probe,rep=2,route=1,case=SHP20,index=1,expected=255/255/255,actual=255/255/255,match=1
# probe,rep=2,route=1,case=SHP20,index=2,expected=255/255/255,actual=255/255/255,match=1
# probe,rep=2,route=1,case=SHP20,index=3,expected=255/255/255,actual=255/255/255,match=1
# probe,rep=2,route=1,case=SHP20,index=4,expected=0/0/0,actual=0/0/0,match=1
# probe,rep=2,route=1,case=SHP20,index=5,expected=0/0/0,actual=0/0/0,match=1
# probe,rep=2,route=1,case=SHP20,index=6,expected=0/0/0,actual=0/0/0,match=1
# probe,rep=2,route=1,case=SHP20,index=7,expected=0/255/255,actual=0/255/255,match=1
# probe,rep=2,route=1,case=SHP20,index=8,expected=255/255/255,actual=255/255/255,match=1
# probe,rep=2,route=1,case=SHP20,index=9,expected=0/0/0,actual=0/0/0,match=1
# probe,rep=2,route=1,case=SHP20,index=10,expected=255/255/255,actual=255/255/255,match=1
# probe,rep=2,route=1,case=SHP20,index=11,expected=0/0/0,actual=0/0/0,match=1
2,1,1,SHP23,draw,1,65248,15445,6,2,1247,0,0
2,1,1,SHP23,draw,2,6751,458,6,2,1247,0,0
2,1,1,SHP23,draw,3,2390,0,6,2,1247,0,0
2,1,1,SHP23,draw,4,6,6,6,2,1247,0,0
2,1,1,SHP23,draw,5,1,0,6,2,1247,0,0
2,1,1,SHP23,draw,6,0,0,6,2,1247,0,0
2,1,1,SHP23,draw,7,0,0,6,2,1247,0,0
2,1,1,SHP23,draw,8,371,256,6,2,1247,0,0
2,1,1,SHP23,output,1,988074,0,0,0,1247,0,0
2,1,1,SHP23,output,2,0,0,0,0,1247,0,0
2,1,1,SHP23,output,3,0,0,0,0,1247,0,0
2,1,1,SHP23,output,4,59,59,0,0,1247,0,0
2,1,1,SHP23,output,5,1,0,0,0,1247,0,0
2,1,1,SHP23,output,6,0,0,0,0,1247,0,0
2,1,1,SHP23,output,7,0,0,0,0,1247,0,0
2,1,1,SHP23,output,8,374,256,0,0,1247,0,0
# probe,rep=2,route=1,case=SHP23,index=0,expected=0/0/0,actual=0/0/0,match=1
# probe,rep=2,route=1,case=SHP23,index=1,expected=255/255/255,actual=0/0/0,match=0
# probe,rep=2,route=1,case=SHP23,index=2,expected=255/255/255,actual=255/255/255,match=1
2,1,1,BSP03_01,draw,1,3048439,12470,364,2,94683,93788,0
2,1,1,BSP03_01,draw,2,11459,341,364,2,94683,93788,0
2,1,1,BSP03_01,draw,3,1223,0,364,2,94683,93788,0
2,1,1,BSP03_01,draw,4,143,184,364,2,94683,93788,0
2,1,1,BSP03_01,draw,5,1,0,364,2,94683,93788,0
2,1,1,BSP03_01,draw,6,0,0,364,2,94683,93788,0
2,1,1,BSP03_01,draw,7,0,0,364,2,94683,93788,0
2,1,1,BSP03_01,draw,8,378,256,364,2,94683,93788,0
2,1,1,BSP03_01,output,1,988068,1,0,0,94683,93788,0
2,1,1,BSP03_01,output,2,0,0,0,0,94683,93788,0
2,1,1,BSP03_01,output,3,0,0,0,0,94683,93788,0
2,1,1,BSP03_01,output,4,57,59,0,0,94683,93788,0
2,1,1,BSP03_01,output,5,7,0,0,0,94683,93788,0
2,1,1,BSP03_01,output,6,0,0,0,0,94683,93788,0
2,1,1,BSP03_01,output,7,0,0,0,0,94683,93788,0
2,1,1,BSP03_01,output,8,385,256,0,0,94683,93788,0
# probe,rep=2,route=1,case=BSP03_01,index=0,expected=170/85/0,actual=170/85/0,match=1
# probe,rep=2,route=1,case=BSP03_01,index=1,expected=255/255/0,actual=255/255/0,match=1
# probe,rep=2,route=1,case=BSP03_01,index=2,expected=170/85/0,actual=170/85/0,match=1
# probe,rep=2,route=1,case=BSP03_01,index=3,expected=255/255/0,actual=255/255/0,match=1
2,1,1,BSP07_01,draw,1,330914,12169,36,2,9765,9248,0
2,1,1,BSP07_01,draw,2,4066,318,36,2,9765,9248,0
2,1,1,BSP07_01,draw,3,445,0,36,2,9765,9248,0
2,1,1,BSP07_01,draw,4,19,21,36,2,9765,9248,0
2,1,1,BSP07_01,draw,5,1,0,36,2,9765,9248,0
2,1,1,BSP07_01,draw,6,0,0,36,2,9765,9248,0
2,1,1,BSP07_01,draw,7,0,0,36,2,9765,9248,0
2,1,1,BSP07_01,draw,8,379,256,36,2,9765,9248,0
2,1,1,BSP07_01,output,1,987073,1,0,0,9765,9248,0
2,1,1,BSP07_01,output,2,0,0,0,0,9765,9248,0
2,1,1,BSP07_01,output,3,0,0,0,0,9765,9248,0
2,1,1,BSP07_01,output,4,52,59,0,0,9765,9248,0
