# graphics-timing-probe-r02-unattended-b2026-09-14-22-25-41Z (experimental reduced corpus)
# MOS ticks are raw; local us never subtracted across processors.
repeat,route,detail,case,phase,metric,value,count,send_ticks,reply_ticks,bytes,upload_bytes,status
1,0,1,BSP27_04,output,7,16,0,0,0,292,0,0
1,0,1,BSP27_04,output,8,268,256,0,0,292,0,0
# progress,tick=74694,rep=1,route=0,case=BSP27_04,next=probe,saved=218/624
# progress,tick=74714,rep=1,route=0,case=BSP29_01,next=preload,saved=218/624
# progress,tick=74794,rep=1,route=0,case=BSP29_01,next=setup,saved=218/624
# progress,tick=74814,rep=1,route=0,case=BSP29_01,next=draw,saved=218/624
1,0,1,BSP29_01,draw,1,316687,12630,32,6,25701,24276,0
1,0,1,BSP29_01,draw,2,16901,307,32,6,25701,24276,0
1,0,1,BSP29_01,draw,3,4145,0,32,6,25701,24276,0
1,0,1,BSP29_01,draw,4,9183,22,32,6,25701,24276,0
1,0,1,BSP29_01,draw,5,3519,0,32,6,25701,24276,0
1,0,1,BSP29_01,draw,6,7752,7298,32,6,25701,24276,0
1,0,1,BSP29_01,draw,7,30,0,32,6,25701,24276,0
1,0,1,BSP29_01,draw,8,271,256,32,6,25701,24276,0
# progress,tick=75036,rep=1,route=0,case=BSP29_01,next=output,saved=219/624
1,0,1,BSP29_01,output,1,999836,1,0,0,25701,24276,0
1,0,1,BSP29_01,output,2,0,0,0,0,25701,24276,0
1,0,1,BSP29_01,output,3,0,0,0,0,25701,24276,0
1,0,1,BSP29_01,output,4,30,60,0,0,25701,24276,0
1,0,1,BSP29_01,output,5,1,0,0,0,25701,24276,0
1,0,1,BSP29_01,output,6,96996,23040,0,0,25701,24276,0
1,0,1,BSP29_01,output,7,30,0,0,0,25701,24276,0
1,0,1,BSP29_01,output,8,267,256,0,0,25701,24276,0
# progress,tick=75328,rep=1,route=0,case=BSP29_01,next=probe,saved=220/624
# progress,tick=75346,rep=1,route=0,case=BSP29_02,next=preload,saved=220/624
# progress,tick=75412,rep=1,route=0,case=BSP29_02,next=setup,saved=220/624
# progress,tick=75432,rep=1,route=0,case=BSP29_02,next=draw,saved=220/624
1,0,1,BSP29_02,draw,1,32630,5818,0,4,318,0,0
1,0,1,BSP29_02,draw,2,10683,236,0,4,318,0,0
1,0,1,BSP29_02,draw,3,3157,0,0,4,318,0,0
1,0,1,BSP29_02,draw,4,3158,3,0,4,318,0,0
1,0,1,BSP29_02,draw,5,3153,0,0,4,318,0,0
1,0,1,BSP29_02,draw,6,3600,764,0,4,318,0,0
1,0,1,BSP29_02,draw,7,48,0,0,4,318,0,0
1,0,1,BSP29_02,draw,8,279,256,0,4,318,0,0
# progress,tick=75618,rep=1,route=0,case=BSP29_02,next=output,saved=221/624
1,0,1,BSP29_02,output,1,999466,0,0,0,318,0,0
1,0,1,BSP29_02,output,2,0,0,0,0,318,0,0
1,0,1,BSP29_02,output,3,0,0,0,0,318,0,0
1,0,1,BSP29_02,output,4,29,60,0,0,318,0,0
1,0,1,BSP29_02,output,5,1,0,0,0,318,0,0
1,0,1,BSP29_02,output,6,95346,23036,0,0,318,0,0
1,0,1,BSP29_02,output,7,34,0,0,0,318,0,0
1,0,1,BSP29_02,output,8,312,256,0,0,318,0,0
# progress,tick=75920,rep=1,route=0,case=BSP29_02,next=probe,saved=222/624
# progress,tick=75938,rep=1,route=0,case=BSP29_03,next=preload,saved=222/624
# progress,tick=76006,rep=1,route=0,case=BSP29_03,next=setup,saved=222/624
# progress,tick=76028,rep=1,route=0,case=BSP29_03,next=draw,saved=222/624
1,0,1,BSP29_03,draw,1,32691,6201,0,4,318,0,0
1,0,1,BSP29_03,draw,2,10834,236,0,4,318,0,0
1,0,1,BSP29_03,draw,3,3145,0,0,4,318,0,0
1,0,1,BSP29_03,draw,4,3141,3,0,4,318,0,0
1,0,1,BSP29_03,draw,5,3140,0,0,4,318,0,0
1,0,1,BSP29_03,draw,6,3484,758,0,4,318,0,0
1,0,1,BSP29_03,draw,7,52,0,0,4,318,0,0
1,0,1,BSP29_03,draw,8,269,256,0,4,318,0,0
# progress,tick=76222,rep=1,route=0,case=BSP29_03,next=output,saved=223/624
1,0,1,BSP29_03,output,1,1000104,1,0,0,318,0,0
1,0,1,BSP29_03,output,2,0,0,0,0,318,0,0
1,0,1,BSP29_03,output,3,0,0,0,0,318,0,0
1,0,1,BSP29_03,output,4,32,60,0,0,318,0,0
1,0,1,BSP29_03,output,5,1,0,0,0,318,0,0
1,0,1,BSP29_03,output,6,93365,23040,0,0,318,0,0
1,0,1,BSP29_03,output,7,35,0,0,0,318,0,0
1,0,1,BSP29_03,output,8,268,256,0,0,318,0,0
# progress,tick=76530,rep=1,route=0,case=BSP29_03,next=probe,saved=224/624
# progress,tick=76552,rep=1,route=0,case=BSP29_04,next=preload,saved=224/624
# progress,tick=76620,rep=1,route=0,case=BSP29_04,next=setup,saved=224/624
# progress,tick=76638,rep=1,route=0,case=BSP29_04,next=draw,saved=224/624
1,0,1,BSP29_04,draw,1,33674,7113,0,4,318,0,0
1,0,1,BSP29_04,draw,2,10858,236,0,4,318,0,0
1,0,1,BSP29_04,draw,3,3177,0,0,4,318,0,0
1,0,1,BSP29_04,draw,4,3174,3,0,4,318,0,0
1,0,1,BSP29_04,draw,5,3173,0,0,4,318,0,0
1,0,1,BSP29_04,draw,6,3429,770,0,4,318,0,0
1,0,1,BSP29_04,draw,7,44,0,0,4,318,0,0
1,0,1,BSP29_04,draw,8,308,256,0,4,318,0,0
# progress,tick=76816,rep=1,route=0,case=BSP29_04,next=output,saved=225/624
1,0,1,BSP29_04,output,1,999830,0,0,0,318,0,0
1,0,1,BSP29_04,output,2,0,0,0,0,318,0,0
1,0,1,BSP29_04,output,3,0,0,0,0,318,0,0
1,0,1,BSP29_04,output,4,36,60,0,0,318,0,0
1,0,1,BSP29_04,output,5,1,0,0,0,318,0,0
1,0,1,BSP29_04,output,6,93312,23040,0,0,318,0,0
1,0,1,BSP29_04,output,7,30,0,0,0,318,0,0
1,0,1,BSP29_04,output,8,267,256,0,0,318,0,0
# progress,tick=77118,rep=1,route=0,case=BSP29_04,next=probe,saved=226/624
# progress,tick=77140,rep=1,route=0,case=BSP29_05,next=preload,saved=226/624
# progress,tick=77206,rep=1,route=0,case=BSP29_05,next=setup,saved=226/624
# progress,tick=77228,rep=1,route=0,case=BSP29_05,next=draw,saved=226/624
1,0,1,BSP29_05,draw,1,32678,5906,0,4,324,0,0
1,0,1,BSP29_05,draw,2,10731,236,0,4,324,0,0
1,0,1,BSP29_05,draw,3,3131,0,0,4,324,0,0
1,0,1,BSP29_05,draw,4,3128,3,0,4,324,0,0
1,0,1,BSP29_05,draw,5,3126,0,0,4,324,0,0
1,0,1,BSP29_05,draw,6,3435,768,0,4,324,0,0
1,0,1,BSP29_05,draw,7,35,0,0,4,324,0,0
1,0,1,BSP29_05,draw,8,280,256,0,4,324,0,0
# progress,tick=77416,rep=1,route=0,case=BSP29_05,next=output,saved=227/624
1,0,1,BSP29_05,output,1,999486,1,0,0,324,0,0
1,0,1,BSP29_05,output,2,0,0,0,0,324,0,0
1,0,1,BSP29_05,output,3,0,0,0,0,324,0,0
1,0,1,BSP29_05,output,4,34,60,0,0,324,0,0
1,0,1,BSP29_05,output,5,1,0,0,0,324,0,0
1,0,1,BSP29_05,output,6,97174,23036,0,0,324,0,0
1,0,1,BSP29_05,output,7,31,0,0,0,324,0,0
1,0,1,BSP29_05,output,8,314,256,0,0,324,0,0
# progress,tick=77716,rep=1,route=0,case=BSP29_05,next=probe,saved=228/624
# progress,tick=77738,rep=1,route=0,case=SCROLL,next=preload,saved=228/624
# progress,tick=77808,rep=1,route=0,case=SCROLL,next=setup,saved=228/624
# progress,tick=77840,rep=1,route=0,case=SCROLL,next=draw,saved=228/624
1,0,1,SCROLL,draw,1,27495,16418,0,2,320,0,0
1,0,1,SCROLL,draw,2,9297,449,0,2,320,0,0
1,0,1,SCROLL,draw,3,172,0,0,2,320,0,0
1,0,1,SCROLL,draw,4,1,1,0,2,320,0,0
1,0,1,SCROLL,draw,5,1,0,0,2,320,0,0
1,0,1,SCROLL,draw,6,418,646,0,2,320,0,0
1,0,1,SCROLL,draw,7,4,0,0,2,320,0,0
1,0,1,SCROLL,draw,8,284,256,0,2,320,0,0
# progress,tick=78032,rep=1,route=0,case=SCROLL,next=output,saved=229/624
1,0,1,SCROLL,output,1,999472,1,0,0,320,0,0
1,0,1,SCROLL,output,2,0,0,0,0,320,0,0
1,0,1,SCROLL,output,3,0,0,0,0,320,0,0
1,0,1,SCROLL,output,4,39,60,0,0,320,0,0
1,0,1,SCROLL,output,5,1,0,0,0,320,0,0
1,0,1,SCROLL,output,6,15317,23036,0,0,320,0,0
1,0,1,SCROLL,output,7,14,0,0,0,320,0,0
1,0,1,SCROLL,output,8,307,256,0,0,320,0,0
# progress,tick=78330,rep=1,route=0,case=SCROLL,next=probe,saved=230/624
# probe,rep=1,route=0,case=SCROLL,index=0,expected=0/0/0,actual=0/0/0,match=1
# progress,tick=78372,rep=1,route=0,case=CLIPROW,next=preload,saved=230/624
# progress,tick=78440,rep=1,route=0,case=CLIPROW,next=setup,saved=230/624
# progress,tick=78466,rep=1,route=0,case=CLIPROW,next=draw,saved=230/624
1,0,1,CLIPROW,draw,1,50797,9785,2,4,960,0,0
1,0,1,CLIPROW,draw,2,6446,321,2,4,960,0,0
1,0,1,CLIPROW,draw,3,135,0,2,4,960,0,0
1,0,1,CLIPROW,draw,4,2,3,2,4,960,0,0
1,0,1,CLIPROW,draw,5,1,0,2,4,960,0,0
1,0,1,CLIPROW,draw,6,750,1164,2,4,960,0,0
1,0,1,CLIPROW,draw,7,4,0,2,4,960,0,0
1,0,1,CLIPROW,draw,8,281,256,2,4,960,0,0
# progress,tick=78656,rep=1,route=0,case=CLIPROW,next=output,saved=231/624
1,0,1,CLIPROW,output,1,999415,0,0,0,960,0,0
1,0,1,CLIPROW,output,2,0,0,0,0,960,0,0
1,0,1,CLIPROW,output,3,0,0,0,0,960,0,0
1,0,1,CLIPROW,output,4,36,60,0,0,960,0,0
1,0,1,CLIPROW,output,5,1,0,0,0,960,0,0
1,0,1,CLIPROW,output,6,15285,23036,0,0,960,0,0
1,0,1,CLIPROW,output,7,13,0,0,0,960,0,0
1,0,1,CLIPROW,output,8,307,256,0,0,960,0,0
# progress,tick=78954,rep=1,route=0,case=CLIPROW,next=probe,saved=232/624
# probe,rep=1,route=0,case=CLIPROW,index=0,expected=255/255/255,actual=255/255/255,match=1
# probe,rep=1,route=0,case=CLIPROW,index=1,expected=0/0/0,actual=0/0/0,match=1
# progress,tick=79016,rep=1,route=0,case=COMBINED,next=preload,saved=232/624
# progress,tick=79084,rep=1,route=0,case=COMBINED,next=setup,saved=232/624
# progress,tick=79110,rep=1,route=0,case=COMBINED,next=draw,saved=232/624
1,0,1,COMBINED,draw,1,84931,5161,8,2,1856,0,0
1,0,1,COMBINED,draw,2,7101,769,8,2,1856,0,0
1,0,1,COMBINED,draw,3,153,0,8,2,1856,0,0
1,0,1,COMBINED,draw,4,5,5,8,2,1856,0,0
1,0,1,COMBINED,draw,5,3,0,8,2,1856,0,0
1,0,1,COMBINED,draw,6,1349,1946,8,2,1856,0,0
1,0,1,COMBINED,draw,7,15,0,8,2,1856,0,0
1,0,1,COMBINED,draw,8,270,256,8,2,1856,0,0
# progress,tick=79294,rep=1,route=0,case=COMBINED,next=output,saved=233/624
1,0,1,COMBINED,output,1,1000092,1,0,0,1856,0,0
1,0,1,COMBINED,output,2,0,0,0,0,1856,0,0
1,0,1,COMBINED,output,3,0,0,0,0,1856,0,0
1,0,1,COMBINED,output,4,30,60,0,0,1856,0,0
1,0,1,COMBINED,output,5,1,0,0,0,1856,0,0
1,0,1,COMBINED,output,6,15177,23040,0,0,1856,0,0
1,0,1,COMBINED,output,7,13,0,0,0,1856,0,0
1,0,1,COMBINED,output,8,268,256,0,0,1856,0,0
# progress,tick=79594,rep=1,route=0,case=COMBINED,next=probe,saved=234/624
# probe,rep=1,route=0,case=COMBINED,index=0,expected=255/255/255,actual=255/255/255,match=1
# probe,rep=1,route=0,case=COMBINED,index=1,expected=0/0/0,actual=0/0/0,match=1
# progress,tick=79656,rep=1,route=1,case=EMPTY,next=preload,saved=234/624
# progress,tick=79722,rep=1,route=1,case=EMPTY,next=setup,saved=234/624
# progress,tick=79748,rep=1,route=1,case=EMPTY,next=draw,saved=234/624
1,1,1,EMPTY,draw,1,16990,16340,0,2,0,0,0
1,1,1,EMPTY,draw,2,2,1,0,2,0,0,0
1,1,1,EMPTY,draw,3,2,0,0,2,0,0,0
1,1,1,EMPTY,draw,4,1,1,0,2,0,0,0
1,1,1,EMPTY,draw,5,1,0,0,2,0,0,0
1,1,1,EMPTY,draw,6,0,0,0,2,0,0,0
1,1,1,EMPTY,draw,7,0,0,0,2,0,0,0
1,1,1,EMPTY,draw,8,380,256,0,2,0,0,0
# progress,tick=79940,rep=1,route=1,case=EMPTY,next=output,saved=235/624
1,1,1,EMPTY,output,1,997132,0,0,0,0,0,0
1,1,1,EMPTY,output,2,0,0,0,0,0,0,0
1,1,1,EMPTY,output,3,0,0,0,0,0,0,0
1,1,1,EMPTY,output,4,49,59,0,0,0,0,0
1,1,1,EMPTY,output,5,1,0,0,0,0,0,0
1,1,1,EMPTY,output,6,0,0,0,0,0,0,0
1,1,1,EMPTY,output,7,0,0,0,0,0,0,0
1,1,1,EMPTY,output,8,379,256,0,0,0,0,0
# progress,tick=80248,rep=1,route=1,case=EMPTY,next=probe,saved=236/624
# progress,tick=80268,rep=1,route=1,case=SHP20,next=preload,saved=236/624
# progress,tick=80342,rep=1,route=1,case=SHP20,next=setup,saved=236/624
# progress,tick=80366,rep=1,route=1,case=SHP20,next=draw,saved=236/624
1,1,1,SHP20,draw,1,33110,10114,0,4,478,0,0
1,1,1,SHP20,draw,2,6094,337,0,4,478,0,0
1,1,1,SHP20,draw,3,2379,0,0,4,478,0,0
1,1,1,SHP20,draw,4,3,3,0,4,478,0,0
1,1,1,SHP20,draw,5,1,0,0,4,478,0,0
1,1,1,SHP20,draw,6,0,0,0,4,478,0,0
1,1,1,SHP20,draw,7,0,0,0,4,478,0,0
1,1,1,SHP20,draw,8,380,256,0,4,478,0,0
# progress,tick=80556,rep=1,route=1,case=SHP20,next=output,saved=237/624
1,1,1,SHP20,output,1,996461,0,0,0,478,0,0
1,1,1,SHP20,output,2,0,0,0,0,478,0,0
1,1,1,SHP20,output,3,0,0,0,0,478,0,0
1,1,1,SHP20,output,4,51,59,0,0,478,0,0
1,1,1,SHP20,output,5,1,0,0,0,478,0,0
1,1,1,SHP20,output,6,0,0,0,0,478,0,0
1,1,1,SHP20,output,7,0,0,0,0,478,0,0
1,1,1,SHP20,output,8,384,256,0,0,478,0,0
# progress,tick=80862,rep=1,route=1,case=SHP20,next=probe,saved=238/624
# probe,rep=1,route=1,case=SHP20,index=0,expected=255/255/255,actual=255/255/255,match=1
# probe,rep=1,route=1,case=SHP20,index=1,expected=255/255/255,actual=255/255/255,match=1
# probe,rep=1,route=1,case=SHP20,index=2,expected=255/255/255,actual=255/255/255,match=1
# probe,rep=1,route=1,case=SHP20,index=3,expected=255/255/255,actual=255/255/255,match=1
# probe,rep=1,route=1,case=SHP20,index=4,expected=0/0/0,actual=0/0/0,match=1
# probe,rep=1,route=1,case=SHP20,index=5,expected=0/0/0,actual=0/0/0,match=1
# probe,rep=1,route=1,case=SHP20,index=6,expected=0/0/0,actual=0/0/0,match=1
# probe,rep=1,route=1,case=SHP20,index=7,expected=0/255/255,actual=0/255/255,match=1
# probe,rep=1,route=1,case=SHP20,index=8,expected=255/255/255,actual=255/255/255,match=1
# probe,rep=1,route=1,case=SHP20,index=9,expected=0/0/0,actual=0/0/0,match=1
# probe,rep=1,route=1,case=SHP20,index=10,expected=255/255/255,actual=255/255/255,match=1
# probe,rep=1,route=1,case=SHP20,index=11,expected=0/0/0,actual=0/0/0,match=1
# progress,tick=81126,rep=1,route=1,case=SHP23,next=preload,saved=238/624
# progress,tick=81192,rep=1,route=1,case=SHP23,next=setup,saved=238/624
# progress,tick=81208,rep=1,route=1,case=SHP23,next=draw,saved=238/624
1,1,1,SHP23,draw,1,32991,3033,0,4,1247,0,0
1,1,1,SHP23,draw,2,6638,458,0,4,1247,0,0
1,1,1,SHP23,draw,3,2367,0,0,4,1247,0,0
1,1,1,SHP23,draw,4,3,4,0,4,1247,0,0
1,1,1,SHP23,draw,5,1,0,0,4,1247,0,0
1,1,1,SHP23,draw,6,0,0,0,4,1247,0,0
1,1,1,SHP23,draw,7,0,0,0,4,1247,0,0
1,1,1,SHP23,draw,8,376,256,0,4,1247,0,0
# progress,tick=81392,rep=1,route=1,case=SHP23,next=output,saved=239/624
1,1,1,SHP23,output,1,996327,1,0,0,1247,0,0
1,1,1,SHP23,output,2,0,0,0,0,1247,0,0
1,1,1,SHP23,output,3,0,0,0,0,1247,0,0
1,1,1,SHP23,output,4,49,59,0,0,1247,0,0
1,1,1,SHP23,output,5,1,0,0,0,1247,0,0
1,1,1,SHP23,output,6,0,0,0,0,1247,0,0
1,1,1,SHP23,output,7,0,0,0,0,1247,0,0
1,1,1,SHP23,output,8,380,256,0,0,1247,0,0
# progress,tick=81694,rep=1,route=1,case=SHP23,next=probe,saved=240/624
# probe,rep=1,route=1,case=SHP23,index=0,expected=0/0/0,actual=0/0/0,match=1
# probe,rep=1,route=1,case=SHP23,index=1,expected=255/255/255,actual=0/0/0,match=0
# probe,rep=1,route=1,case=SHP23,index=2,expected=255/255/255,actual=255/255/255,match=1
# progress,tick=81778,rep=1,route=1,case=BSP03_01,next=preload,saved=240/624
# progress,tick=81892,rep=1,route=1,case=BSP03_01,next=setup,saved=240/624
# progress,tick=81912,rep=1,route=1,case=BSP03_01,next=draw,saved=240/624
1,1,1,BSP03_01,draw,1,866038,15663,102,2,94683,93788,0
1,1,1,BSP03_01,draw,2,11465,341,102,2,94683,93788,0
1,1,1,BSP03_01,draw,3,1223,0,102,2,94683,93788,0
1,1,1,BSP03_01,draw,4,41,52,102,2,94683,93788,0
1,1,1,BSP03_01,draw,5,1,0,102,2,94683,93788,0
1,1,1,BSP03_01,draw,6,0,0,102,2,94683,93788,0
1,1,1,BSP03_01,draw,7,0,0,102,2,94683,93788,0
1,1,1,BSP03_01,draw,8,380,256,102,2,94683,93788,0
# progress,tick=82198,rep=1,route=1,case=BSP03_01,next=output,saved=241/624
1,1,1,BSP03_01,output,1,995840,1,0,0,94683,93788,0
1,1,1,BSP03_01,output,2,0,0,0,0,94683,93788,0
1,1,1,BSP03_01,output,3,0,0,0,0,94683,93788,0
1,1,1,BSP03_01,output,4,45,59,0,0,94683,93788,0
1,1,1,BSP03_01,output,5,1,0,0,0,94683,93788,0
1,1,1,BSP03_01,output,6,0,0,0,0,94683,93788,0
1,1,1,BSP03_01,output,7,0,0,0,0,94683,93788,0
1,1,1,BSP03_01,output,8,405,256,0,0,94683,93788,0
# progress,tick=82506,rep=1,route=1,case=BSP03_01,next=probe,saved=242/624
# probe,rep=1,route=1,case=BSP03_01,index=0,expected=170/85/0,actual=170/85/0,match=1
# probe,rep=1,route=1,case=BSP03_01,index=1,expected=255/255/0,actual=255/255/0,match=1
# probe,rep=1,route=1,case=BSP03_01,index=2,expected=170/85/0,actual=170/85/0,match=1
# probe,rep=1,route=1,case=BSP03_01,index=3,expected=255/255/0,actual=255/255/0,match=1
# progress,tick=82610,rep=1,route=1,case=BSP07_01,next=preload,saved=242/624
# progress,tick=82676,rep=1,route=1,case=BSP07_01,next=setup,saved=242/624
# progress,tick=82702,rep=1,route=1,case=BSP07_01,next=draw,saved=242/624
1,1,1,BSP07_01,draw,1,99991,7184,10,2,9765,9248,0
1,1,1,BSP07_01,draw,2,4054,318,10,2,9765,9248,0
1,1,1,BSP07_01,draw,3,437,0,10,2,9765,9248,0
1,1,1,BSP07_01,draw,4,5,7,10,2,9765,9248,0
1,1,1,BSP07_01,draw,5,1,0,10,2,9765,9248,0
1,1,1,BSP07_01,draw,6,0,0,10,2,9765,9248,0
1,1,1,BSP07_01,draw,7,0,0,10,2,9765,9248,0
1,1,1,BSP07_01,draw,8,379,256,10,2,9765,9248,0
# progress,tick=82898,rep=1,route=1,case=BSP07_01,next=output,saved=243/624
1,1,1,BSP07_01,output,1,994501,1,0,0,9765,9248,0
1,1,1,BSP07_01,output,2,0,0,0,0,9765,9248,0
1,1,1,BSP07_01,output,3,0,0,0,0,9765,9248,0
1,1,1,BSP07_01,output,4,42,59,0,0,9765,9248,0
1,1,1,BSP07_01,output,5,1,0,0,0,9765,9248,0
1,1,1,BSP07_01,output,6,0,0,0,0,9765,9248,0
1,1,1,BSP07_01,output,7,0,0,0,0,9765,9248,0
1,1,1,BSP07_01,output,8,385,256,0,0,9765,9248,0
# progress,tick=83208,rep=1,route=1,case=BSP07_01,next=probe,saved=244/624
# probe,rep=1,route=1,case=BSP07_01,index=0,expected=0/0/0,actual=0/0/0,match=1
# probe,rep=1,route=1,case=BSP07_01,index=1,expected=255/255/255,actual=255/255/255,match=1
# progress,tick=83272,rep=1,route=1,case=BSP07_02,next=preload,saved=244/624
# progress,tick=83334,rep=1,route=1,case=BSP07_02,next=setup,saved=244/624
# progress,tick=83354,rep=1,route=1,case=BSP07_02,next=draw,saved=244/624
1,1,1,BSP07_02,draw,1,33007,10403,0,4,372,0,0
1,1,1,BSP07_02,draw,2,9892,243,0,4,372,0,0
1,1,1,BSP07_02,draw,3,2759,0,0,4,372,0,0
1,1,1,BSP07_02,draw,4,2,2,0,4,372,0,0
1,1,1,BSP07_02,draw,5,1,0,0,4,372,0,0
1,1,1,BSP07_02,draw,6,0,0,0,4,372,0,0
1,1,1,BSP07_02,draw,7,0,0,0,4,372,0,0
1,1,1,BSP07_02,draw,8,379,256,0,4,372,0,0
# progress,tick=83540,rep=1,route=1,case=BSP07_02,next=output,saved=245/624
1,1,1,BSP07_02,output,1,994162,0,0,0,372,0,0
1,1,1,BSP07_02,output,2,0,0,0,0,372,0,0
1,1,1,BSP07_02,output,3,0,0,0,0,372,0,0
1,1,1,BSP07_02,output,4,47,59,0,0,372,0,0
1,1,1,BSP07_02,output,5,1,0,0,0,372,0,0
1,1,1,BSP07_02,output,6,0,0,0,0,372,0,0
1,1,1,BSP07_02,output,7,0,0,0,0,372,0,0
1,1,1,BSP07_02,output,8,378,256,0,0,372,0,0
# progress,tick=83840,rep=1,route=1,case=BSP07_02,next=probe,saved=246/624
# progress,tick=83862,rep=1,route=1,case=BSP07_03,next=preload,saved=246/624
# progress,tick=83930,rep=1,route=1,case=BSP07_03,next=setup,saved=246/624
# progress,tick=83954,rep=1,route=1,case=BSP07_03,next=draw,saved=246/624
1,1,1,BSP07_03,draw,1,33970,14104,0,4,337,0,0
1,1,1,BSP07_03,draw,2,4839,246,0,4,337,0,0
1,1,1,BSP07_03,draw,3,1790,0,0,4,337,0,0
1,1,1,BSP07_03,draw,4,4,4,0,4,337,0,0
1,1,1,BSP07_03,draw,5,1,0,0,4,337,0,0
1,1,1,BSP07_03,draw,6,0,0,0,4,337,0,0
1,1,1,BSP07_03,draw,7,0,0,0,4,337,0,0
1,1,1,BSP07_03,draw,8,380,256,0,4,337,0,0
# progress,tick=84148,rep=1,route=1,case=BSP07_03,next=output,saved=247/624
1,1,1,BSP07_03,output,1,994160,0,0,0,337,0,0
1,1,1,BSP07_03,output,2,0,0,0,0,337,0,0
1,1,1,BSP07_03,output,3,0,0,0,0,337,0,0
1,1,1,BSP07_03,output,4,52,59,0,0,337,0,0
1,1,1,BSP07_03,output,5,1,0,0,0,337,0,0
1,1,1,BSP07_03,output,6,0,0,0,0,337,0,0
1,1,1,BSP07_03,output,7,0,0,0,0,337,0,0
1,1,1,BSP07_03,output,8,375,256,0,0,337,0,0
# progress,tick=84454,rep=1,route=1,case=BSP07_03,next=probe,saved=248/624
# probe,rep=1,route=1,case=BSP07_03,index=0,expected=0/0/0,actual=0/0/0,match=1
# probe,rep=1,route=1,case=BSP07_03,index=1,expected=0/255/0,actual=0/255/0,match=1
# progress,tick=84516,rep=1,route=1,case=BSP21_01,next=preload,saved=248/624
# progress,tick=84602,rep=1,route=1,case=BSP21_01,next=setup,saved=248/624
# progress,tick=84626,rep=1,route=1,case=BSP21_01,next=draw,saved=248/624
1,1,1,BSP21_01,draw,1,399991,10402,46,2,43203,42644,0
1,1,1,BSP21_01,draw,2,6979,235,46,2,43203,42644,0
1,1,1,BSP21_01,draw,3,1217,0,46,2,43203,42644,0
1,1,1,BSP21_01,draw,4,632,28,46,2,43203,42644,0
1,1,1,BSP21_01,draw,5,336,0,46,2,43203,42644,0
1,1,1,BSP21_01,draw,6,0,0,46,2,43203,42644,0
1,1,1,BSP21_01,draw,7,0,0,46,2,43203,42644,0
1,1,1,BSP21_01,draw,8,376,256,46,2,43203,42644,0
# progress,tick=84860,rep=1,route=1,case=BSP21_01,next=output,saved=249/624
1,1,1,BSP21_01,output,1,993121,1,0,0,43203,42644,0
1,1,1,BSP21_01,output,2,0,0,0,0,43203,42644,0
1,1,1,BSP21_01,output,3,0,0,0,0,43203,42644,0
1,1,1,BSP21_01,output,4,41,59,0,0,43203,42644,0
1,1,1,BSP21_01,output,5,1,0,0,0,43203,42644,0
1,1,1,BSP21_01,output,6,0,0,0,0,43203,42644,0
1,1,1,BSP21_01,output,7,0,0,0,0,43203,42644,0
1,1,1,BSP21_01,output,8,377,256,0,0,43203,42644,0
# progress,tick=85168,rep=1,route=1,case=BSP21_01,next=probe,saved=250/624
# progress,tick=85194,rep=1,route=1,case=BSP21_02,next=preload,saved=250/624
# progress,tick=85258,rep=1,route=1,case=BSP21_02,next=setup,saved=250/624
# progress,tick=85280,rep=1,route=1,case=BSP21_02,next=draw,saved=250/624
1,1,1,BSP21_02,draw,1,17001,3385,0,2,292,0,0
1,1,1,BSP21_02,draw,2,3095,219,0,2,292,0,0
1,1,1,BSP21_02,draw,3,390,0,0,2,292,0,0
1,1,1,BSP21_02,draw,4,366,3,0,2,292,0,0
1,1,1,BSP21_02,draw,5,365,0,0,2,292,0,0
1,1,1,BSP21_02,draw,6,0,0,0,2,292,0,0
1,1,1,BSP21_02,draw,7,0,0,0,2,292,0,0
1,1,1,BSP21_02,draw,8,381,256,0,2,292,0,0
# progress,tick=85456,rep=1,route=1,case=BSP21_02,next=output,saved=251/624
1,1,1,BSP21_02,output,1,993458,0,0,0,292,0,0
1,1,1,BSP21_02,output,2,0,0,0,0,292,0,0
1,1,1,BSP21_02,output,3,0,0,0,0,292,0,0
1,1,1,BSP21_02,output,4,45,59,0,0,292,0,0
1,1,1,BSP21_02,output,5,1,0,0,0,292,0,0
1,1,1,BSP21_02,output,6,0,0,0,0,292,0,0
1,1,1,BSP21_02,output,7,0,0,0,0,292,0,0
1,1,1,BSP21_02,output,8,378,256,0,0,292,0,0
# progress,tick=85760,rep=1,route=1,case=BSP21_02,next=probe,saved=252/624
# progress,tick=85784,rep=1,route=1,case=BSP21_03,next=preload,saved=252/624
# progress,tick=85852,rep=1,route=1,case=BSP21_03,next=setup,saved=252/624
# progress,tick=85874,rep=1,route=1,case=BSP21_03,next=draw,saved=252/624
1,1,1,BSP21_03,draw,1,17001,3815,0,2,292,0,0
1,1,1,BSP21_03,draw,2,2732,219,0,2,292,0,0
1,1,1,BSP21_03,draw,3,368,0,0,2,292,0,0
1,1,1,BSP21_03,draw,4,361,3,0,2,292,0,0
1,1,1,BSP21_03,draw,5,359,0,0,2,292,0,0
1,1,1,BSP21_03,draw,6,0,0,0,2,292,0,0
1,1,1,BSP21_03,draw,7,0,0,0,2,292,0,0
1,1,1,BSP21_03,draw,8,380,256,0,2,292,0,0
